3.0005	4.48001
3.0006	4.4796
3.0007	4.47919
3.0008	4.47877
3.0009	4.47836
3.001	4.47794
3.0011	4.47753
3.0012	4.47712
3.0013	4.4767
3.0014	4.47629
3.0015	4.47588
3.0016	4.47546
3.0017	4.47505
3.0018	4.47464
3.0019	4.47422
3.002	4.47381
3.0021	4.4734
3.0022	4.47298
3.0023	4.47257
3.0024	4.47216
3.0025	4.47174
3.0026	4.47133
3.0027	4.47092
3.0028	4.4705
3.0029	4.47009
3.003	4.46968
3.0031	4.46927
3.0032	4.46885
3.0033	4.46844
3.0034	4.46803
3.0035	4.46761
3.0036	4.4672
3.0037	4.46679
3.0038	4.46638
3.0039	4.46596
3.004	4.46555
3.0041	4.46514
3.0042	4.46473
3.0043	4.46432
3.0044	4.4639
3.0045	4.46349
3.0046	4.46308
3.0047	4.46267
3.0048	4.46226
3.0049	4.46184
3.005	4.46143
3.0051	4.46102
3.0052	4.46061
3.0053	4.4602
3.0054	4.45978
3.0055	4.45937
3.0056	4.45896
3.0057	4.45855
3.0058	4.45814
3.0059	4.45773
3.006	4.45732
3.0061	4.4569
3.0062	4.45649
3.0063	4.45608
3.0064	4.45567
3.0065	4.45526
3.0066	4.45485
3.0067	4.45444
3.0068	4.45403
3.0069	4.45362
3.007	4.45321
3.0071	4.45279
3.0072	4.45238
3.0073	4.45197
3.0074	4.45156
3.0075	4.45115
3.0076	4.45074
3.0077	4.45033
3.0078	4.44992
3.0079	4.44951
3.008	4.4491
3.0081	4.44869
3.0082	4.44828
3.0083	4.44787
3.0084	4.44746
3.0085	4.44705
3.0086	4.44664
3.0087	4.44623
3.0088	4.44582
3.0089	4.44541
3.009	4.445
3.0091	4.44459
3.0092	4.44418
3.0093	4.44377
3.0094	4.44336
3.0095	4.44295
3.0096	4.44254
3.0097	4.44213
3.0098	4.44172
3.0099	4.44131
3.01	4.4409
3.0101	4.44049
3.0102	4.44009
3.0103	4.43968
3.0104	4.43927
3.0105	4.43886
3.0106	4.43845
3.0107	4.43804
3.0108	4.43763
3.0109	4.43722
3.011	4.43681
3.0111	4.4364
3.0112	4.436
3.0113	4.43559
3.0114	4.43518
3.0115	4.43477
3.0116	4.43436
3.0117	4.43395
3.0118	4.43354
3.0119	4.43314
3.012	4.43273
3.0121	4.43232
3.0122	4.43191
3.0123	4.4315
3.0124	4.43109
3.0125	4.43069
3.0126	4.43028
3.0127	4.42987
3.0128	4.42946
3.0129	4.42905
3.013	4.42865
3.0131	4.42824
3.0132	4.42783
3.0133	4.42742
3.0134	4.42702
3.0135	4.42661
3.0136	4.4262
3.0137	4.42579
3.0138	4.42539
3.0139	4.42498
3.014	4.42457
3.0141	4.42416
3.0142	4.42376
3.0143	4.42335
3.0144	4.42294
3.0145	4.42254
3.0146	4.42213
3.0147	4.42172
3.0148	4.42131
3.0149	4.42091
3.015	4.4205
3.0151	4.42009
3.0152	4.41969
3.0153	4.41928
3.0154	4.41887
3.0155	4.41847
3.0156	4.41806
3.0157	4.41765
3.0158	4.41725
3.0159	4.41684
3.016	4.41644
3.0161	4.41603
3.0162	4.41562
3.0163	4.41522
3.0164	4.41481
3.0165	4.4144
3.0166	4.414
3.0167	4.41359
3.0168	4.41319
3.0169	4.41278
3.017	4.41237
3.0171	4.41197
3.0172	4.41156
3.0173	4.41116
3.0174	4.41075
3.0175	4.41035
3.0176	4.40994
3.0177	4.40954
3.0178	4.40913
3.0179	4.40872
3.018	4.40832
3.0181	4.40791
3.0182	4.40751
3.0183	4.4071
3.0184	4.4067
3.0185	4.40629
3.0186	4.40589
3.0187	4.40548
3.0188	4.40508
3.0189	4.40467
3.019	4.40427
3.0191	4.40386
3.0192	4.40346
3.0193	4.40305
3.0194	4.40265
3.0195	4.40224
3.0196	4.40184
3.0197	4.40144
3.0198	4.40103
3.0199	4.40063
3.02	4.40022
3.0201	4.39982
3.0202	4.39941
3.0203	4.39901
3.0204	4.39861
3.0205	4.3982
3.0206	4.3978
3.0207	4.39739
3.0208	4.39699
3.0209	4.39659
3.021	4.39618
3.0211	4.39578
3.0212	4.39537
3.0213	4.39497
3.0214	4.39457
3.0215	4.39416
3.0216	4.39376
3.0217	4.39336
3.0218	4.39295
3.0219	4.39255
3.022	4.39215
3.0221	4.39174
3.0222	4.39134
3.0223	4.39094
3.0224	4.39053
3.0225	4.39013
3.0226	4.38973
3.0227	4.38932
3.0228	4.38892
3.0229	4.38852
3.023	4.38811
3.0231	4.38771
3.0232	4.38731
3.0233	4.38691
3.0234	4.3865
3.0235	4.3861
3.0236	4.3857
3.0237	4.3853
3.0238	4.38489
3.0239	4.38449
3.024	4.38409
3.0241	4.38369
3.0242	4.38328
3.0243	4.38288
3.0244	4.38248
3.0245	4.38208
3.0246	4.38168
3.0247	4.38127
3.0248	4.38087
3.0249	4.38047
3.025	4.38007
3.0251	4.37967
3.0252	4.37926
3.0253	4.37886
3.0254	4.37846
3.0255	4.37806
3.0256	4.37766
3.0257	4.37726
3.0258	4.37685
3.0259	4.37645
3.026	4.37605
3.0261	4.37565
3.0262	4.37525
3.0263	4.37485
3.0264	4.37445
3.0265	4.37405
3.0266	4.37364
3.0267	4.37324
3.0268	4.37284
3.0269	4.37244
3.027	4.37204
3.0271	4.37164
3.0272	4.37124
3.0273	4.37084
3.0274	4.37044
3.0275	4.37004
3.0276	4.36964
3.0277	4.36923
3.0278	4.36883
3.0279	4.36843
3.028	4.36803
3.0281	4.36763
3.0282	4.36723
3.0283	4.36683
3.0284	4.36643
3.0285	4.36603
3.0286	4.36563
3.0287	4.36523
3.0288	4.36483
3.0289	4.36443
3.029	4.36403
3.0291	4.36363
3.0292	4.36323
3.0293	4.36283
3.0294	4.36243
3.0295	4.36203
3.0296	4.36163
3.0297	4.36123
3.0298	4.36083
3.0299	4.36043
3.03	4.36004
3.0301	4.35964
3.0302	4.35924
3.0303	4.35884
3.0304	4.35844
3.0305	4.35804
3.0306	4.35764
3.0307	4.35724
3.0308	4.35684
3.0309	4.35644
3.031	4.35604
3.0311	4.35564
3.0312	4.35525
3.0313	4.35485
3.0314	4.35445
3.0315	4.35405
3.0316	4.35365
3.0317	4.35325
3.0318	4.35285
3.0319	4.35245
3.032	4.35206
3.0321	4.35166
3.0322	4.35126
3.0323	4.35086
3.0324	4.35046
3.0325	4.35006
3.0326	4.34967
3.0327	4.34927
3.0328	4.34887
3.0329	4.34847
3.033	4.34807
3.0331	4.34768
3.0332	4.34728
3.0333	4.34688
3.0334	4.34648
3.0335	4.34608
3.0336	4.34569
3.0337	4.34529
3.0338	4.34489
3.0339	4.34449
3.034	4.3441
3.0341	4.3437
3.0342	4.3433
3.0343	4.3429
3.0344	4.34251
3.0345	4.34211
3.0346	4.34171
3.0347	4.34132
3.0348	4.34092
3.0349	4.34052
3.035	4.34012
3.0351	4.33973
3.0352	4.33933
3.0353	4.33893
3.0354	4.33854
3.0355	4.33814
3.0356	4.33774
3.0357	4.33735
3.0358	4.33695
3.0359	4.33655
3.036	4.33616
3.0361	4.33576
3.0362	4.33536
3.0363	4.33497
3.0364	4.33457
3.0365	4.33417
3.0366	4.33378
3.0367	4.33338
3.0368	4.33299
3.0369	4.33259
3.037	4.33219
3.0371	4.3318
3.0372	4.3314
3.0373	4.33101
3.0374	4.33061
3.0375	4.33021
3.0376	4.32982
3.0377	4.32942
3.0378	4.32903
3.0379	4.32863
3.038	4.32824
3.0381	4.32784
3.0382	4.32744
3.0383	4.32705
3.0384	4.32665
3.0385	4.32626
3.0386	4.32586
3.0387	4.32547
3.0388	4.32507
3.0389	4.32468
3.039	4.32428
3.0391	4.32389
3.0392	4.32349
3.0393	4.3231
3.0394	4.3227
3.0395	4.32231
3.0396	4.32191
3.0397	4.32152
3.0398	4.32112
3.0399	4.32073
3.04	4.32033
3.0401	4.31994
3.0402	4.31954
3.0403	4.31915
3.0404	4.31876
3.0405	4.31836
3.0406	4.31797
3.0407	4.31757
3.0408	4.31718
3.0409	4.31678
3.041	4.31639
3.0411	4.316
3.0412	4.3156
3.0413	4.31521
3.0414	4.31481
3.0415	4.31442
3.0416	4.31403
3.0417	4.31363
3.0418	4.31324
3.0419	4.31284
3.042	4.31245
3.0421	4.31206
3.0422	4.31166
3.0423	4.31127
3.0424	4.31088
3.0425	4.31048
3.0426	4.31009
3.0427	4.3097
3.0428	4.3093
3.0429	4.30891
3.043	4.30852
3.0431	4.30812
3.0432	4.30773
3.0433	4.30734
3.0434	4.30694
3.0435	4.30655
3.0436	4.30616
3.0437	4.30577
3.0438	4.30537
3.0439	4.30498
3.044	4.30459
3.0441	4.30419
3.0442	4.3038
3.0443	4.30341
3.0444	4.30302
3.0445	4.30262
3.0446	4.30223
3.0447	4.30184
3.0448	4.30145
3.0449	4.30106
3.045	4.30066
3.0451	4.30027
3.0452	4.29988
3.0453	4.29949
3.0454	4.29909
3.0455	4.2987
3.0456	4.29831
3.0457	4.29792
3.0458	4.29753
3.0459	4.29713
3.046	4.29674
3.0461	4.29635
3.0462	4.29596
3.0463	4.29557
3.0464	4.29518
3.0465	4.29478
3.0466	4.29439
3.0467	4.294
3.0468	4.29361
3.0469	4.29322
3.047	4.29283
3.0471	4.29244
3.0472	4.29205
3.0473	4.29165
3.0474	4.29126
3.0475	4.29087
3.0476	4.29048
3.0477	4.29009
3.0478	4.2897
3.0479	4.28931
3.048	4.28892
3.0481	4.28853
3.0482	4.28814
3.0483	4.28775
3.0484	4.28735
3.0485	4.28696
3.0486	4.28657
3.0487	4.28618
3.0488	4.28579
3.0489	4.2854
3.049	4.28501
3.0491	4.28462
3.0492	4.28423
3.0493	4.28384
3.0494	4.28345
3.0495	4.28306
3.0496	4.28267
3.0497	4.28228
3.0498	4.28189
3.0499	4.2815
3.05	4.28111
3.0501	4.28072
3.0502	4.28033
3.0503	4.27994
3.0504	4.27955
3.0505	4.27916
3.0506	4.27877
3.0507	4.27838
3.0508	4.27799
3.0509	4.2776
3.051	4.27721
3.0511	4.27683
3.0512	4.27644
3.0513	4.27605
3.0514	4.27566
3.0515	4.27527
3.0516	4.27488
3.0517	4.27449
3.0518	4.2741
3.0519	4.27371
3.052	4.27332
3.0521	4.27293
3.0522	4.27255
3.0523	4.27216
3.0524	4.27177
3.0525	4.27138
3.0526	4.27099
3.0527	4.2706
3.0528	4.27021
3.0529	4.26982
3.053	4.26944
3.0531	4.26905
3.0532	4.26866
3.0533	4.26827
3.0534	4.26788
3.0535	4.26749
3.0536	4.26711
3.0537	4.26672
3.0538	4.26633
3.0539	4.26594
3.054	4.26555
3.0541	4.26517
3.0542	4.26478
3.0543	4.26439
3.0544	4.264
3.0545	4.26362
3.0546	4.26323
3.0547	4.26284
3.0548	4.26245
3.0549	4.26206
3.055	4.26168
3.0551	4.26129
3.0552	4.2609
3.0553	4.26051
3.0554	4.26013
3.0555	4.25974
3.0556	4.25935
3.0557	4.25897
3.0558	4.25858
3.0559	4.25819
3.056	4.2578
3.0561	4.25742
3.0562	4.25703
3.0563	4.25664
3.0564	4.25626
3.0565	4.25587
3.0566	4.25548
3.0567	4.2551
3.0568	4.25471
3.0569	4.25432
3.057	4.25394
3.0571	4.25355
3.0572	4.25316
3.0573	4.25278
3.0574	4.25239
3.0575	4.252
3.0576	4.25162
3.0577	4.25123
3.0578	4.25085
3.0579	4.25046
3.058	4.25007
3.0581	4.24969
3.0582	4.2493
3.0583	4.24891
3.0584	4.24853
3.0585	4.24814
3.0586	4.24776
3.0587	4.24737
3.0588	4.24699
3.0589	4.2466
3.059	4.24621
3.0591	4.24583
3.0592	4.24544
3.0593	4.24506
3.0594	4.24467
3.0595	4.24429
3.0596	4.2439
3.0597	4.24352
3.0598	4.24313
3.0599	4.24275
3.06	4.24236
3.0601	4.24197
3.0602	4.24159
3.0603	4.2412
3.0604	4.24082
3.0605	4.24043
3.0606	4.24005
3.0607	4.23966
3.0608	4.23928
3.0609	4.2389
3.061	4.23851
3.0611	4.23813
3.0612	4.23774
3.0613	4.23736
3.0614	4.23697
3.0615	4.23659
3.0616	4.2362
3.0617	4.23582
3.0618	4.23543
3.0619	4.23505
3.062	4.23467
3.0621	4.23428
3.0622	4.2339
3.0623	4.23351
3.0624	4.23313
3.0625	4.23275
3.0626	4.23236
3.0627	4.23198
3.0628	4.23159
3.0629	4.23121
3.063	4.23083
3.0631	4.23044
3.0632	4.23006
3.0633	4.22967
3.0634	4.22929
3.0635	4.22891
3.0636	4.22852
3.0637	4.22814
3.0638	4.22776
3.0639	4.22737
3.064	4.22699
3.0641	4.22661
3.0642	4.22622
3.0643	4.22584
3.0644	4.22546
3.0645	4.22507
3.0646	4.22469
3.0647	4.22431
3.0648	4.22392
3.0649	4.22354
3.065	4.22316
3.0651	4.22278
3.0652	4.22239
3.0653	4.22201
3.0654	4.22163
3.0655	4.22125
3.0656	4.22086
3.0657	4.22048
3.0658	4.2201
3.0659	4.21972
3.066	4.21933
3.0661	4.21895
3.0662	4.21857
3.0663	4.21819
3.0664	4.2178
3.0665	4.21742
3.0666	4.21704
3.0667	4.21666
3.0668	4.21627
3.0669	4.21589
3.067	4.21551
3.0671	4.21513
3.0672	4.21475
3.0673	4.21437
3.0674	4.21398
3.0675	4.2136
3.0676	4.21322
3.0677	4.21284
3.0678	4.21246
3.0679	4.21208
3.068	4.21169
3.0681	4.21131
3.0682	4.21093
3.0683	4.21055
3.0684	4.21017
3.0685	4.20979
3.0686	4.20941
3.0687	4.20902
3.0688	4.20864
3.0689	4.20826
3.069	4.20788
3.0691	4.2075
3.0692	4.20712
3.0693	4.20674
3.0694	4.20636
3.0695	4.20598
3.0696	4.2056
3.0697	4.20522
3.0698	4.20483
3.0699	4.20445
3.07	4.20407
3.0701	4.20369
3.0702	4.20331
3.0703	4.20293
3.0704	4.20255
3.0705	4.20217
3.0706	4.20179
3.0707	4.20141
3.0708	4.20103
3.0709	4.20065
3.071	4.20027
3.0711	4.19989
3.0712	4.19951
3.0713	4.19913
3.0714	4.19875
3.0715	4.19837
3.0716	4.19799
3.0717	4.19761
3.0718	4.19723
3.0719	4.19685
3.072	4.19647
3.0721	4.19609
3.0722	4.19571
3.0723	4.19533
3.0724	4.19495
3.0725	4.19457
3.0726	4.19419
3.0727	4.19381
3.0728	4.19344
3.0729	4.19306
3.073	4.19268
3.0731	4.1923
3.0732	4.19192
3.0733	4.19154
3.0734	4.19116
3.0735	4.19078
3.0736	4.1904
3.0737	4.19002
3.0738	4.18964
3.0739	4.18927
3.074	4.18889
3.0741	4.18851
3.0742	4.18813
3.0743	4.18775
3.0744	4.18737
3.0745	4.18699
3.0746	4.18662
3.0747	4.18624
3.0748	4.18586
3.0749	4.18548
3.075	4.1851
3.0751	4.18472
3.0752	4.18435
3.0753	4.18397
3.0754	4.18359
3.0755	4.18321
3.0756	4.18283
3.0757	4.18246
3.0758	4.18208
3.0759	4.1817
3.076	4.18132
3.0761	4.18094
3.0762	4.18057
3.0763	4.18019
3.0764	4.17981
3.0765	4.17943
3.0766	4.17906
3.0767	4.17868
3.0768	4.1783
3.0769	4.17792
3.077	4.17755
3.0771	4.17717
3.0772	4.17679
3.0773	4.17641
3.0774	4.17604
3.0775	4.17566
3.0776	4.17528
3.0777	4.1749
3.0778	4.17453
3.0779	4.17415
3.078	4.17377
3.0781	4.1734
3.0782	4.17302
3.0783	4.17264
3.0784	4.17227
3.0785	4.17189
3.0786	4.17151
3.0787	4.17114
3.0788	4.17076
3.0789	4.17038
3.079	4.17001
3.0791	4.16963
3.0792	4.16925
3.0793	4.16888
3.0794	4.1685
3.0795	4.16813
3.0796	4.16775
3.0797	4.16737
3.0798	4.167
3.0799	4.16662
3.08	4.16624
3.0801	4.16587
3.0802	4.16549
3.0803	4.16512
3.0804	4.16474
3.0805	4.16436
3.0806	4.16399
3.0807	4.16361
3.0808	4.16324
3.0809	4.16286
3.081	4.16249
3.0811	4.16211
3.0812	4.16174
3.0813	4.16136
3.0814	4.16098
3.0815	4.16061
3.0816	4.16023
3.0817	4.15986
3.0818	4.15948
3.0819	4.15911
3.082	4.15873
3.0821	4.15836
3.0822	4.15798
3.0823	4.15761
3.0824	4.15723
3.0825	4.15686
3.0826	4.15648
3.0827	4.15611
3.0828	4.15573
3.0829	4.15536
3.083	4.15498
3.0831	4.15461
3.0832	4.15423
3.0833	4.15386
3.0834	4.15349
3.0835	4.15311
3.0836	4.15274
3.0837	4.15236
3.0838	4.15199
3.0839	4.15161
3.084	4.15124
3.0841	4.15087
3.0842	4.15049
3.0843	4.15012
3.0844	4.14974
3.0845	4.14937
3.0846	4.14899
3.0847	4.14862
3.0848	4.14825
3.0849	4.14787
3.085	4.1475
3.0851	4.14713
3.0852	4.14675
3.0853	4.14638
3.0854	4.146
3.0855	4.14563
3.0856	4.14526
3.0857	4.14488
3.0858	4.14451
3.0859	4.14414
3.086	4.14376
3.0861	4.14339
3.0862	4.14302
3.0863	4.14264
3.0864	4.14227
3.0865	4.1419
3.0866	4.14152
3.0867	4.14115
3.0868	4.14078
3.0869	4.14041
3.087	4.14003
3.0871	4.13966
3.0872	4.13929
3.0873	4.13891
3.0874	4.13854
3.0875	4.13817
3.0876	4.1378
3.0877	4.13742
3.0878	4.13705
3.0879	4.13668
3.088	4.13631
3.0881	4.13593
3.0882	4.13556
3.0883	4.13519
3.0884	4.13482
3.0885	4.13444
3.0886	4.13407
3.0887	4.1337
3.0888	4.13333
3.0889	4.13296
3.089	4.13258
3.0891	4.13221
3.0892	4.13184
3.0893	4.13147
3.0894	4.1311
3.0895	4.13072
3.0896	4.13035
3.0897	4.12998
3.0898	4.12961
3.0899	4.12924
3.09	4.12887
3.0901	4.12849
3.0902	4.12812
3.0903	4.12775
3.0904	4.12738
3.0905	4.12701
3.0906	4.12664
3.0907	4.12627
3.0908	4.1259
3.0909	4.12552
3.091	4.12515
3.0911	4.12478
3.0912	4.12441
3.0913	4.12404
3.0914	4.12367
3.0915	4.1233
3.0916	4.12293
3.0917	4.12256
3.0918	4.12219
3.0919	4.12181
3.092	4.12144
3.0921	4.12107
3.0922	4.1207
3.0923	4.12033
3.0924	4.11996
3.0925	4.11959
3.0926	4.11922
3.0927	4.11885
3.0928	4.11848
3.0929	4.11811
3.093	4.11774
3.0931	4.11737
3.0932	4.117
3.0933	4.11663
3.0934	4.11626
3.0935	4.11589
3.0936	4.11552
3.0937	4.11515
3.0938	4.11478
3.0939	4.11441
3.094	4.11404
3.0941	4.11367
3.0942	4.1133
3.0943	4.11293
3.0944	4.11256
3.0945	4.11219
3.0946	4.11182
3.0947	4.11145
3.0948	4.11108
3.0949	4.11071
3.095	4.11034
3.0951	4.10997
3.0952	4.10961
3.0953	4.10924
3.0954	4.10887
3.0955	4.1085
3.0956	4.10813
3.0957	4.10776
3.0958	4.10739
3.0959	4.10702
3.096	4.10665
3.0961	4.10628
3.0962	4.10592
3.0963	4.10555
3.0964	4.10518
3.0965	4.10481
3.0966	4.10444
3.0967	4.10407
3.0968	4.1037
3.0969	4.10333
3.097	4.10297
3.0971	4.1026
3.0972	4.10223
3.0973	4.10186
3.0974	4.10149
3.0975	4.10112
3.0976	4.10076
3.0977	4.10039
3.0978	4.10002
3.0979	4.09965
3.098	4.09928
3.0981	4.09892
3.0982	4.09855
3.0983	4.09818
3.0984	4.09781
3.0985	4.09744
3.0986	4.09708
3.0987	4.09671
3.0988	4.09634
3.0989	4.09597
3.099	4.09561
3.0991	4.09524
3.0992	4.09487
3.0993	4.0945
3.0994	4.09414
3.0995	4.09377
3.0996	4.0934
3.0997	4.09303
3.0998	4.09267
3.0999	4.0923
3.1	4.09193
3.1001	4.09157
3.1002	4.0912
3.1003	4.09083
3.1004	4.09046
3.1005	4.0901
3.1006	4.08973
3.1007	4.08936
3.1008	4.089
3.1009	4.08863
3.101	4.08826
3.1011	4.0879
3.1012	4.08753
3.1013	4.08716
3.1014	4.0868
3.1015	4.08643
3.1016	4.08606
3.1017	4.0857
3.1018	4.08533
3.1019	4.08496
3.102	4.0846
3.1021	4.08423
3.1022	4.08387
3.1023	4.0835
3.1024	4.08313
3.1025	4.08277
3.1026	4.0824
3.1027	4.08204
3.1028	4.08167
3.1029	4.0813
3.103	4.08094
3.1031	4.08057
3.1032	4.08021
3.1033	4.07984
3.1034	4.07947
3.1035	4.07911
3.1036	4.07874
3.1037	4.07838
3.1038	4.07801
3.1039	4.07765
3.104	4.07728
3.1041	4.07692
3.1042	4.07655
3.1043	4.07619
3.1044	4.07582
3.1045	4.07546
3.1046	4.07509
3.1047	4.07472
3.1048	4.07436
3.1049	4.07399
3.105	4.07363
3.1051	4.07326
3.1052	4.0729
3.1053	4.07254
3.1054	4.07217
3.1055	4.07181
3.1056	4.07144
3.1057	4.07108
3.1058	4.07071
3.1059	4.07035
3.106	4.06998
3.1061	4.06962
3.1062	4.06925
3.1063	4.06889
3.1064	4.06852
3.1065	4.06816
3.1066	4.0678
3.1067	4.06743
3.1068	4.06707
3.1069	4.0667
3.107	4.06634
3.1071	4.06598
3.1072	4.06561
3.1073	4.06525
3.1074	4.06488
3.1075	4.06452
3.1076	4.06416
3.1077	4.06379
3.1078	4.06343
3.1079	4.06306
3.108	4.0627
3.1081	4.06234
3.1082	4.06197
3.1083	4.06161
3.1084	4.06125
3.1085	4.06088
3.1086	4.06052
3.1087	4.06016
3.1088	4.05979
3.1089	4.05943
3.109	4.05907
3.1091	4.0587
3.1092	4.05834
3.1093	4.05798
3.1094	4.05761
3.1095	4.05725
3.1096	4.05689
3.1097	4.05652
3.1098	4.05616
3.1099	4.0558
3.11	4.05544
3.1101	4.05507
3.1102	4.05471
3.1103	4.05435
3.1104	4.05398
3.1105	4.05362
3.1106	4.05326
3.1107	4.0529
3.1108	4.05253
3.1109	4.05217
3.111	4.05181
3.1111	4.05145
3.1112	4.05109
3.1113	4.05072
3.1114	4.05036
3.1115	4.05
3.1116	4.04964
3.1117	4.04927
3.1118	4.04891
3.1119	4.04855
3.112	4.04819
3.1121	4.04783
3.1122	4.04746
3.1123	4.0471
3.1124	4.04674
3.1125	4.04638
3.1126	4.04602
3.1127	4.04566
3.1128	4.04529
3.1129	4.04493
3.113	4.04457
3.1131	4.04421
3.1132	4.04385
3.1133	4.04349
3.1134	4.04313
3.1135	4.04276
3.1136	4.0424
3.1137	4.04204
3.1138	4.04168
3.1139	4.04132
3.114	4.04096
3.1141	4.0406
3.1142	4.04024
3.1143	4.03988
3.1144	4.03951
3.1145	4.03915
3.1146	4.03879
3.1147	4.03843
3.1148	4.03807
3.1149	4.03771
3.115	4.03735
3.1151	4.03699
3.1152	4.03663
3.1153	4.03627
3.1154	4.03591
3.1155	4.03555
3.1156	4.03519
3.1157	4.03483
3.1158	4.03447
3.1159	4.03411
3.116	4.03375
3.1161	4.03339
3.1162	4.03302
3.1163	4.03266
3.1164	4.0323
3.1165	4.03194
3.1166	4.03158
3.1167	4.03122
3.1168	4.03086
3.1169	4.0305
3.117	4.03015
3.1171	4.02979
3.1172	4.02943
3.1173	4.02907
3.1174	4.02871
3.1175	4.02835
3.1176	4.02799
3.1177	4.02763
3.1178	4.02727
3.1179	4.02691
3.118	4.02655
3.1181	4.02619
3.1182	4.02583
3.1183	4.02547
3.1184	4.02511
3.1185	4.02475
3.1186	4.02439
3.1187	4.02403
3.1188	4.02368
3.1189	4.02332
3.119	4.02296
3.1191	4.0226
3.1192	4.02224
3.1193	4.02188
3.1194	4.02152
3.1195	4.02116
3.1196	4.0208
3.1197	4.02045
3.1198	4.02009
3.1199	4.01973
3.12	4.01937
3.1201	4.01901
3.1202	4.01865
3.1203	4.0183
3.1204	4.01794
3.1205	4.01758
3.1206	4.01722
3.1207	4.01686
3.1208	4.0165
3.1209	4.01615
3.121	4.01579
3.1211	4.01543
3.1212	4.01507
3.1213	4.01471
3.1214	4.01436
3.1215	4.014
3.1216	4.01364
3.1217	4.01328
3.1218	4.01292
3.1219	4.01257
3.122	4.01221
3.1221	4.01185
3.1222	4.01149
3.1223	4.01114
3.1224	4.01078
3.1225	4.01042
3.1226	4.01006
3.1227	4.00971
3.1228	4.00935
3.1229	4.00899
3.123	4.00863
3.1231	4.00828
3.1232	4.00792
3.1233	4.00756
3.1234	4.00721
3.1235	4.00685
3.1236	4.00649
3.1237	4.00613
3.1238	4.00578
3.1239	4.00542
3.124	4.00506
3.1241	4.00471
3.1242	4.00435
3.1243	4.00399
3.1244	4.00364
3.1245	4.00328
3.1246	4.00292
3.1247	4.00257
3.1248	4.00221
3.1249	4.00185
3.125	4.0015
3.1251	4.00114
3.1252	4.00078
3.1253	4.00043
3.1254	4.00007
3.1255	3.99972
3.1256	3.99936
3.1257	3.999
3.1258	3.99865
3.1259	3.99829
3.126	3.99794
3.1261	3.99758
3.1262	3.99722
3.1263	3.99687
3.1264	3.99651
3.1265	3.99616
3.1266	3.9958
3.1267	3.99544
3.1268	3.99509
3.1269	3.99473
3.127	3.99438
3.1271	3.99402
3.1272	3.99367
3.1273	3.99331
3.1274	3.99296
3.1275	3.9926
3.1276	3.99225
3.1277	3.99189
3.1278	3.99153
3.1279	3.99118
3.128	3.99082
3.1281	3.99047
3.1282	3.99011
3.1283	3.98976
3.1284	3.9894
3.1285	3.98905
3.1286	3.98869
3.1287	3.98834
3.1288	3.98798
3.1289	3.98763
3.129	3.98727
3.1291	3.98692
3.1292	3.98657
3.1293	3.98621
3.1294	3.98586
3.1295	3.9855
3.1296	3.98515
3.1297	3.98479
3.1298	3.98444
3.1299	3.98408
3.13	3.98373
3.1301	3.98338
3.1302	3.98302
3.1303	3.98267
3.1304	3.98231
3.1305	3.98196
3.1306	3.9816
3.1307	3.98125
3.1308	3.9809
3.1309	3.98054
3.131	3.98019
3.1311	3.97983
3.1312	3.97948
3.1313	3.97913
3.1314	3.97877
3.1315	3.97842
3.1316	3.97807
3.1317	3.97771
3.1318	3.97736
3.1319	3.97701
3.132	3.97665
3.1321	3.9763
3.1322	3.97595
3.1323	3.97559
3.1324	3.97524
3.1325	3.97489
3.1326	3.97453
3.1327	3.97418
3.1328	3.97383
3.1329	3.97347
3.133	3.97312
3.1331	3.97277
3.1332	3.97241
3.1333	3.97206
3.1334	3.97171
3.1335	3.97135
3.1336	3.971
3.1337	3.97065
3.1338	3.9703
3.1339	3.96994
3.134	3.96959
3.1341	3.96924
3.1342	3.96889
3.1343	3.96853
3.1344	3.96818
3.1345	3.96783
3.1346	3.96748
3.1347	3.96712
3.1348	3.96677
3.1349	3.96642
3.135	3.96607
3.1351	3.96571
3.1352	3.96536
3.1353	3.96501
3.1354	3.96466
3.1355	3.96431
3.1356	3.96395
3.1357	3.9636
3.1358	3.96325
3.1359	3.9629
3.136	3.96255
3.1361	3.96219
3.1362	3.96184
3.1363	3.96149
3.1364	3.96114
3.1365	3.96079
3.1366	3.96044
3.1367	3.96009
3.1368	3.95973
3.1369	3.95938
3.137	3.95903
3.1371	3.95868
3.1372	3.95833
3.1373	3.95798
3.1374	3.95763
3.1375	3.95727
3.1376	3.95692
3.1377	3.95657
3.1378	3.95622
3.1379	3.95587
3.138	3.95552
3.1381	3.95517
3.1382	3.95482
3.1383	3.95447
3.1384	3.95412
3.1385	3.95376
3.1386	3.95341
3.1387	3.95306
3.1388	3.95271
3.1389	3.95236
3.139	3.95201
3.1391	3.95166
3.1392	3.95131
3.1393	3.95096
3.1394	3.95061
3.1395	3.95026
3.1396	3.94991
3.1397	3.94956
3.1398	3.94921
3.1399	3.94886
3.14	3.94851
3.1401	3.94816
3.1402	3.94781
3.1403	3.94746
3.1404	3.94711
3.1405	3.94676
3.1406	3.94641
3.1407	3.94606
3.1408	3.94571
3.1409	3.94536
3.141	3.94501
3.1411	3.94466
3.1412	3.94431
3.1413	3.94396
3.1414	3.94361
3.1415	3.94326
3.1416	3.94291
3.1417	3.94256
3.1418	3.94221
3.1419	3.94186
